7.650864805257409494e-09,4.777617448267741423e-10,1.047010805296682910e-10,2.102584841658681635e-09,-8.098215199207360899e-12,2.914518568275860322e-10,-3.555247999579883973e-11,8.575877595627044368e-10,-1.668164513493486048e-09,2.874878446254217777e-10,1.194356107195025724e-10,4.881948520788000483e-10,2.563373501352122246e-12,-4.273943302692906022e-11,-2.900596473006522557e-11,1.020344460995654457e-10,1.037293715303908895e-10,-2.273788675290259000e-11,-3.217188710695533034e-10,-1.489343494348008906e-10,-1.120514596955271786e-11,5.615590912050126785e-11,3.898080051334459862e-11,-3.338939096203259262e-10,-5.348056381039009822e-10,-3.070360855230142835e-11,9.074037351130948012e-13,-3.047861328956692592e-10,6.253065760627310750e-10,-2.533232655972839350e-10,1.657078785210193206e-11,-5.172878854422531147e-10,2.010326238442921601e-10,-8.148950160096930481e-11,2.445185120373511013e-10,4.014056031216383968e-10,1.158054373909972488e-11,-8.999890703209926888e-11,-2.470424262944754697e-10,-7.567436142629152165e-11,-2.837484813242246835e-10,3.232735831162514374e-12,-2.198701385611884094e-10,2.684119438164017746e-10,-5.616364357471173122e-11,-1.160569601590317807e-10,-4.167763207277874458e-11,-1.066507370702821701e-10,-1.024439368900868656e-10,4.100858919441236486e-11,5.018266886130760019e-11,-1.837014230251451503e-10,-3.640898171553989295e-10,7.943663758792617655e-10,-2.151225691429453459e-10,-1.898973164948108538e-11,-4.630178805718567230e-10,-1.286948671856123457e-10,-4.682326730269733065e-10,1.702618401301899997e-10,8.440670486497139896e-11,1.795393021805702502e-10,-4.515248679643022977e-10,-5.947820663836409692e-11,-3.648471218078905776e-10,3.297667950024276526e-10,2.753487495817876670e-10,1.363624958510893446e-10,4.839104072756497013e-11,-2.871750969999544444e-10,1.897525696498529874e-10,9.145476202255998190e-11,-1.657468860724446672e-12,1.243634677956315971e-10,1.189174570199743054e-10,2.732604800372639317e-10,1.784633341123416953e-10,2.386302539779057332e-10,-8.140005834309438712e-11,2.141483849872749087e-10,4.994483869219654200e-11,-1.976347252410161586e-10,1.700475320376996551e-10,-1.384375615503852191e-10,-1.552755588646180708e-10,-5.426896030073109574e-10,5.368617811098793593e-11,-5.689311182229094127e-10,7.837183293153309889e-10,-2.516403690339678320e-10,-1.818924545186185074e-11,1.288166809926625890e-10,-3.023659594409637407e-10,3.097330319328900793e-10,1.389405355826018063e-10,3.102578417643890326e-10
4.777617448267741423e-10,1.056204214131617017e-08,1.295648419903124547e-10,3.393944343608763880e-09,9.484326189184717811e-10,1.035507363384556819e-09,1.043884358772903723e-09,2.800292264498657631e-10,-3.548634981148869325e-09,2.739845848778656168e-10,-6.391753969996664479e-10,1.134388258170368950e-10,2.656502853556391551e-10,-4.164987553898807458e-11,-1.538199262789322958e-10,-2.781534988541270100e-10,-2.869893107442789542e-10,-3.010298717019626606e-10,-3.497285861895789800e-10,2.351341262294128144e-10,2.293372981709063817e-10,-4.674073146269607490e-10,-1.224230453561957032e-10,-3.957401256192486510e-11,-2.523666928840797368e-10,2.846328234804978358e-11,2.404772551297033013e-11,-2.268601549337654234e-10,1.711540925916840581e-10,4.893151598686916250e-11,-8.083661950777701544e-11,-4.582273708777197947e-10,1.049080408759878058e-10,1.446464437059483833e-10,-6.305861352425949246e-11,1.958570744361809064e-11,-1.205316748332817608e-10,-1.460289443715372677e-10,2.682816027623585624e-10,4.043091547661943441e-11,-1.760628467902268475e-10,3.628292315550303371e-10,-3.757722779420898818e-10,6.574762853727949557e-11,1.620461441931815397e-10,3.080216506412606763e-11,6.629323910023433470e-11,2.318292079848189844e-10,-2.348316086164386601e-11,-5.357190375356228976e-11,-2.904007377708569596e-11,1.491992306441336538e-10,1.878167823765859430e-11,1.472550488145643003e-10,-1.277480034431077446e-10,4.985582851467473212e-12,2.862157479942274903e-11,-4.028484350048976507e-11,-1.912942165139242353e-10,-1.138351845431788799e-10,-1.048094671236139293e-11,7.373209143583797396e-11,-2.125591501476243142e-10,-9.393549600499339074e-11,-1.740460500130465676e-10,-5.671523754467563507e-12,5.140668870830021279e-11,2.644909185946870347e-10,1.494338412568657740e-10,-1.847866415865790099e-10,7.323144172411037998e-12,-1.740657690779712013e-12,1.010829908721834728e-10,1.299017958478891511e-10,-3.016431682015295522e-10,-7.046685177948566414e-11,1.915036448099459502e-11,1.670675560786611046e-11,1.828781927343843211e-10,6.920614486814574656e-11,3.818207324326394119e-10,-1.477302259428147856e-10,2.618685043253091051e-10,2.968255033568441066e-10,-8.896447862370119578e-11,-2.387997376724213645e-10,-8.262336920302832227e-11,-2.033064761597564435e-10,1.341110872507198170e-10,5.551107358888706609e-12,-2.501162418063852915e-11,-1.220453665591312179e-10,-1.801498421558560192e-10,4.423967160525154058e-10,9.692068454438586940e-11,5.336622493675339703e-10
1.047010805296682910e-10,1.295648419903124547e-10,1.213999046738503786e-08,1.481878721075348693e-10,6.253642316295297010e-09,-1.514293864143623842e-10,-4.596620477710161780e-10,4.457352202913902523e-10,-2.533380593707985301e-09,4.425530030737743206e-11,3.174970206838630421e-10,1.112297605966050751e-09,-9.016249909950427350e-11,4.864051574195937696e-10,2.025093944730882764e-10,-1.083688517476512667e-10,-1.928022255053788755e-10,2.056372035497687609e-11,-2.885018964138373179e-10,2.587052410035024541e-10,8.286685296251545082e-11,-3.098001919196253027e-10,1.279463795220512801e-10,-4.686418631372555971e-11,-7.471758202478343129e-11,-2.522229848251547434e-10,8.312543545254228939e-11,-5.870537403986924396e-10,3.576809356577769081e-11,-4.079418478806865599e-10,-1.696318723061106788e-10,3.925504164133142722e-10,-7.149515286707953197e-11,-1.930072281951912730e-10,1.844782224317146221e-10,2.123326161259984932e-10,-1.359256228473798806e-10,-2.919234607921787935e-10,-6.239252606896529579e-10,-4.910245987599859067e-11,-4.347211782943107268e-10,1.103641348397902856e-10,-1.398227517904400252e-11,1.275665505296300726e-11,5.627999443198097167e-10,-2.322421530713907788e-11,-6.724612621779855528e-11,-5.314854504987319956e-10,-7.303794518289432201e-11,-2.167910045277314013e-10,2.049620508506109589e-10,-5.215973972304021192e-12,2.807409524399314447e-10,-3.588951250944877230e-11,7.462714543842147166e-11,-1.816786138483452244e-10,5.996782915109144832e-11,-2.417094311579880066e-10,-1.448752162971826255e-10,-1.362634017928885431e-10,3.653680838642941508e-10,9.492633853595418559e-11,4.723159534203933632e-11,2.296623658335143863e-10,-1.386739840958608338e-11,4.310534950623219442e-12,4.250793923827160793e-11,-3.219917406435221541e-10,-3.689154186042833181e-12,-1.459788340414819011e-10,1.383641834876970994e-10,-7.400013145530403686e-11,1.973140168255446366e-10,1.276057737557031817e-10,-1.165164603500719864e-10,-1.938019067549236596e-11,-1.517029851413574324e-11,-2.177227275047200733e-10,-4.145306234199887098e-11,-9.176455162904949634e-12,2.386228075663679843e-11,-1.705291396089231712e-10,-1.052549179368266015e-11,2.021392577196937299e-10,-6.238728719214939847e-11,-1.966721471384948852e-10,-1.449798086418477643e-10,1.105344482494658215e-10,-3.935221072505552919e-10,4.923634123443913862e-11,-6.287720931688291950e-11,1.669051100446934763e-10,1.368365868320681606e-10,-2.045411792888367043e-11,-1.082772444680661841e-10,1.873649778336966603e-10
2.102584841658681635e-09,3.393944343608763880e-09,1.481878721075348693e-10,1.581639411123182798e-08,2.609465305719205996e-10,4.680204880901024322e-10,1.676651645253690072e-10,1.099423722739687475e-09,-3.343341090407823464e-09,8.112861707447735678e-11,-1.920017408377138583e-10,8.201714684594594011e-11,7.092081551147006901e-11,6.265364912888065040e-11,-1.186048550495448107e-10,-1.022998707802132335e-10,3.768929467557808486e-11,-4.093047965023684226e-10,-3.351542612027847472e-10,4.731117132493698632e-10,1.118119278679842112e-10,-3.535726886375369469e-10,-1.320982070896957888e-10,-3.303522179803749228e-11,-4.062790298398423114e-10,-4.124329067555286526e-11,1.182724995472370480e-10,-8.516462959913321116e-10,1.036122933385642140e-09,-3.073128467012339354e-10,2.274727394658092379e-10,-1.579615110996782264e-10,7.233562153571749241e-11,-8.534375570409845314e-11,4.345804873197554450e-10,6.215937918952066989e-10,-1.591354189159052302e-10,-1.644439429453185126e-10,-9.547304386897632454e-10,-2.070203460634691990e-11,-2.086621577530157582e-10,2.111904837631516091e-10,-5.556416977512558987e-11,3.813409040743949215e-11,3.987978804298992314e-10,3.994585101870187273e-11,1.301236312013058222e-10,-7.027364648628760625e-10,-1.989435446385591512e-11,-1.575177660997770641e-10,2.633054149168205685e-10,-1.495087365496018080e-10,5.327732878047863291e-11,6.778218275723828176e-10,-7.957831798448839551e-11,-2.516388863357782593e-11,-5.399197863616698991e-11,-4.764959446396333775e-10,-4.274462706175672938e-10,-5.997108493021047726e-10,3.796816816894145172e-10,1.426617519972067193e-10,-7.026121199171760855e-11,3.323107960140841795e-10,-3.810681480780415950e-10,3.820608863179882133e-10,2.298197377613281543e-10,2.360575901082446288e-12,5.601803880566273266e-11,-4.433044788994169741e-10,1.807795214240452194e-10,1.488551336686505355e-10,4.547433997589633690e-12,1.223361627656898552e-12,-1.619545740000198113e-10,-1.063017372237048042e-10,-9.206410430171364754e-12,-6.948480458683232506e-12,1.101506588843519574e-10,-8.268931820452969422e-11,1.281653243073929015e-10,-1.900487966106734885e-10,1.162028905219581893e-10,2.569582641915279743e-10,-3.236891741103692071e-10,-7.149737179283697793e-10,-4.485051470153765710e-10,-2.237468629199450740e-11,-7.836483520357582504e-10,-2.308416939244784455e-10,9.716262796871846757e-11,3.962794809059167403e-10,6.781939639501024493e-11,4.004999857635138627e-10,2.370952071509994553e-11,4.749609918230237108e-10
-8.098215199207360899e-12,9.484326189184717811e-10,6.253642316295297010e-09,2.609465305719205996e-10,1.831607507152771786e-08,1.399057131929061248e-09,1.196765135450528195e-09,1.873620843748829848e-10,-6.283940805012461769e-09,-1.006890429998901997e-09,-1.038037021848403969e-09,1.970226483800843799e-09,-2.401105831379484897e-10,3.248388675934448443e-10,1.775351796053116476e-10,-9.888983136081223458e-11,-1.347194802369250888e-10,2.333209086793635495e-10,-1.989568032257837561e-10,1.508546081920211892e-10,-1.144997840239141891e-10,-7.542091543970553167e-10,9.619353639829017126e-11,4.247286222074276709e-10,-3.212763449931003357e-10,8.067352163111936976e-11,2.820893280218759077e-10,-6.504971040851691635e-10,7.590635308336042606e-11,4.742822183005665351e-11,-5.425436457708681197e-11,1.830757160571988591e-11,-1.387580698113665842e-10,3.766002298714922322e-10,1.381737684036989355e-10,1.575105520389784463e-10,-3.651336079435984303e-11,-2.028765713484492057e-10,-6.409109393789384883e-10,3.215643496907839148e-11,-2.645004450163090381e-10,1.424690693030773471e-10,4.482074481596388492e-11,1.631593763671431039e-11,2.172833371081178622e-10,-6.616972551342851715e-11,-1.106574003092528948e-11,-4.430376840140691370e-10,-3.760262446602167352e-11,-1.694544880251251714e-10,-3.163178367254784372e-11,3.857224206910252505e-10,8.135148900764591822e-10,1.117656853104392450e-10,-4.332245133639943067e-10,1.118004218267278557e-10,5.065559076766652798e-10,-3.494058490475918493e-10,-2.568884766732846452e-10,-3.095362324214341959e-10,1.737178118051434663e-10,2.653346995619739015e-10,-1.197980089174116738e-10,-2.158778511204008642e-11,6.958905960324335147e-11,-4.028569919219693006e-11,-1.482996013626462073e-10,1.555048547618584472e-10,1.641603501396867528e-10,-3.478025852329073998e-10,3.387129738747317005e-10,-1.064650588206928270e-10,2.817707002414022866e-10,1.931286864157611000e-10,-4.207662722309251535e-10,-2.354585022477446340e-10,-9.221458018320249335e-11,-1.502367010779453503e-11,3.502283333972888795e-10,-9.610901405597074088e-11,1.606200791470816412e-10,-9.090130132381946622e-12,3.431700262990332535e-10,2.662678658446357815e-10,-1.741136307762837455e-10,-5.130953858378845712e-10,-6.193754119987448557e-11,1.300646041695074631e-10,-5.337797625271805532e-10,-9.232511545262879503e-11,6.302511990140702603e-11,2.332684111482977866e-11,1.966912085607965515e-10,4.596530697518964152e-10,-2.181938356541632976e-10,7.237647642629086825e-10
2.914518568275860322e-10,1.035507363384556819e-09,-1.514293864143623842e-10,4.680204880901024322e-10,1.399057131929061248e-09,9.957112924436040935e-09,1.180131584935015726e-09,2.275355393643280951e-10,-1.676751018006928807e-09,-6.130225514748759619e-10,-4.899725110852628542e-10,1.031620368240257795e-10,-4.587087738617979736e-12,6.808510267181980587e-10,6.984237770030905596e-10,1.245914415427955604e-10,3.053371058420678264e-10,-3.072509147022572080e-10,-2.389108054506965152e-10,-3.008993433013249963e-10,-2.061274294586167445e-10,4.360543372075674930e-11,5.767672981975658272e-10,-1.605859188695792998e-10,-4.369092643895437346e-10,1.575789494117058541e-10,2.117669473000075623e-10,-2.404275768671198396e-11,1.041681151670401596e-10,2.999916543354317690e-10,3.061958046077264111e-10,-2.509180257037617384e-10,-1.454018003656988901e-10,3.248626485095657271e-10,-2.394816906354896154e-12,-1.039662930752080915e-10,1.359096984296530608e-10,2.085383794681236738e-10,1.068193060090001638e-10,-2.404038053062024210e-10,1.543731261293747579e-10,-1.984631618728852249e-10,1.915240493332804838e-10,8.312926164610309406e-11,-1.640290773162352372e-10,-6.129871227144431075e-11,-1.390385264917530397e-10,1.507250745239511336e-10,-1.425686046902229231e-10,1.905728441129122550e-10,-5.043072861683773038e-10,-3.113859376213335608e-11,1.059487447242007964e-11,2.027350154612304171e-10,-1.766692564283112577e-10,1.819166423379110518e-10,8.073750353128624209e-10,-4.203845319611613941e-10,3.881030234066867890e-10,-9.451355505541805945e-11,-5.627916441174859406e-12,4.468144974400186081e-11,-2.556397684638161224e-10,-2.434537758990147200e-10,-1.173278614036923114e-10,-1.129566946263370317e-10,1.793242840449174312e-10,1.100965949841974175e-10,9.120123373813809640e-11,-2.691233364098187217e-11,-2.731118645873786695e-10,-2.783157166014893039e-10,2.087658415438397067e-10,1.959920051547622620e-10,3.681223917324085732e-10,1.564383700204395109e-10,2.453746708297964898e-10,1.259572846160482216e-10,6.814980844270452822e-11,2.310692764768127856e-10,4.161787944261643364e-11,-2.842458160509651202e-10,1.409226923207089025e-10,2.300913647975742350e-13,-1.248263573913716218e-10,-1.808291235641068065e-10,4.573579602894031442e-11,2.320607103963389189e-10,-3.497035394857024119e-10,-9.123890229165502981e-11,1.182839219749964981e-11,1.052524296958267723e-10,-1.270640885721936905e-10,5.679690708869491137e-10,-4.198713940707829276e-11,4.739914125765505710e-10
-3.555247999579883973e-11,1.043884358772903723e-09,-4.596620477710161780e-10,1.676651645253690072e-10,1.196765135450528195e-09,1.180131584935015726e-09,7.810639740756746086e-09,-9.696745160747571394e-11,-9.258487478574224852e-10,-8.231442611183477397e-10,-9.521669492920408161e-10,-6.349657654227447242e-11,-1.165629163375274421e-10,-1.745088890675854885e-10,-1.073121121825076892e-10,1.569415773551978453e-10,4.684471631853084831e-10,4.767769537327546103e-10,2.434612579944542655e-10,-2.241603662306059826e-10,-3.060672623669235603e-10,-2.781848473987710836e-10,-4.250473120218261890e-11,4.879810727829460982e-10,-3.980209331990757758e-10,4.064670925740632365e-10,1.803485779880770148e-10,-1.260813229406066875e-10,-2.024039491922444697e-10,4.180746485865865284e-10,7.674299751602889893e-11,-3.921718658024499142e-10,1.068642699065396569e-10,4.906370385313436357e-10,-7.839760574556857169e-11,-3.223869047869661614e-11,2.968727142390257104e-10,2.679260058145354121e-10,1.785847256137202441e-10,-1.239170343218292778e-10,3.811883530439416727e-10,-2.494079784747115385e-10,4.994432908397871897e-11,6.056574018665729933e-11,-3.198345580590976377e-10,-2.814969771251988040e-11,-2.416202041904772350e-10,1.026359539636400073e-10,3.772318073511104225e-10,2.683450154946412697e-10,-5.190689020889659600e-10,4.305539835867027755e-10,1.528360988664311035e-10,-1.775056264657693873e-10,-2.089991632668063217e-10,1.585687833524971536e-10,1.434597007205378638e-11,4.505965301526854697e-10,-9.695269522166934386e-11,3.040225863143039925e-11,-4.502606695516843319e-10,5.128872914077016809e-13,-1.525861999280051110e-10,-3.365667539740173597e-10,1.275307554144208740e-10,-7.350732159177004885e-11,-1.307113120134101373e-10,8.094705768884819019e-11,9.884760711664693697e-11,-1.082987281440657880e-11,1.796953506841635416e-11,5.033553916761904653e-11,1.144866446691224613e-10,2.197630545640787236e-10,-2.024431926752084913e-10,-1.293073886175416464e-11,3.336414254162258971e-11,1.384621766018788653e-10,1.077875195426024411e-10,1.371962219017115355e-10,2.102307582751729451e-11,4.748513884119110976e-10,2.058992429066234229e-10,4.755587979127937226e-11,1.699733876068059448e-11,-2.216680112766600338e-10,-2.467876876008876209e-10,3.750489372636897345e-10,-3.414818819398949182e-10,-2.415498171913740248e-10,8.531691521087796667e-11,-3.789382715049280443e-11,5.451830320986985351e-12,3.918009590043537857e-10,-1.494342726473132696e-10,2.020561013482453024e-10
8.575877595627044368e-10,2.800292264498657631e-10,4.457352202913902523e-10,1.099423722739687475e-09,1.873620843748829848e-10,2.275355393643280951e-10,-9.696745160747571394e-11,1.188034022478663291e-08,-1.786134068530221490e-09,7.223143050114952337e-11,-8.932755728633758581e-11,3.313072576814656947e-10,1.459169405786116458e-11,3.306519936297170877e-11,-2.103052809819130029e-10,-1.130518308798917242e-10,-2.422374039389658153e-10,-1.875338711197033642e-10,-3.439616417009479182e-10,1.319303754296886203e-09,1.271314808341883944e-09,1.028356791176955717e-10,-3.894932474696912828e-10,9.853712429352246549e-11,-7.004937713660068595e-10,1.394361246176777714e-11,9.739354003229666019e-11,-2.987951836577246084e-10,4.811806039090063578e-10,-6.740253602553273724e-11,1.068056910519446722e-10,-4.128147811312836262e-10,2.203391952048529064e-11,3.086071024450874072e-11,6.148332980854872183e-10,6.530097136591083540e-10,-8.878669088642174999e-11,-7.235198110637922984e-10,-2.198314449543364304e-10,-5.108076812234986864e-10,-5.945463562261330021e-10,1.840990763053862926e-10,-8.253683272465814153e-11,-4.103063804999759381e-11,1.253916986887659719e-09,1.863823203405706294e-10,-5.013039045183225340e-10,-2.561374799849090199e-10,4.924689511420210841e-11,6.774507984275537152e-11,-6.797611939139484959e-11,-1.698924961828666152e-10,-7.446501947579250748e-11,-1.390693113495844799e-10,1.607325817320022199e-10,9.868355510348216140e-11,-2.967674227654064522e-11,-3.067454360013220827e-11,1.912020673467219889e-10,4.577808789703641914e-11,8.703075257590964138e-11,1.844135860173250412e-10,-6.588531677739287192e-11,5.267445870972962148e-10,-4.606965975357589273e-10,1.361480291871166128e-10,1.803737804330406095e-10,4.530940479718068607e-11,1.902181397519884038e-10,-1.422806160743614357e-10,-1.994278452847679375e-11,6.150008297848754968e-11,1.859229649828651234e-10,4.772216658172269471e-10,1.246918130760985138e-10,4.723322817934832687e-10,8.488882577833050116e-10,-1.998530395271678814e-10,-3.605933876804284217e-11,1.797675261591028626e-10,8.720041841336098882e-12,-3.493191264806875284e-11,-2.581347550861832272e-10,1.120847284890933460e-09,-6.518994047511818274e-10,-1.774652237967858584e-10,-1.100025382473037667e-09,1.801942670367832109e-10,-6.412309595036062296e-10,2.589224739414859763e-11,-2.585310352828854242e-10,1.051062493067767442e-09,-5.935749929203592108e-11,8.489335733420042838e-11,-1.091720544174200097e-11,1.073313812345775472e-10
-1.668164513493486048e-09,-3.548634981148869325e-09,-2.533380593707985301e-09,-3.343341090407823464e-09,-6.283940805012461769e-09,-1.676751018006928807e-09,-9.258487478574224852e-10,-1.786134068530221490e-09,1.879870565179519841e-08,-9.431567427236812117e-10,1.955304460946338952e-09,-1.922570657533976023e-09,-6.011920147392691041e-10,5.949100269158032887e-11,1.538392688027662987e-10,1.503565808553309662e-10,3.048295015161789117e-10,6.065170911316932514e-10,2.157731133554324804e-10,-7.133687291225287883e-10,-4.644005149569962115e-10,-1.749965654968115689e-10,8.886672394039969321e-11,1.249265309410507113e-10,9.456127226234933962e-10,-5.719315972694839734e-11,-1.541942844272344476e-10,6.708345421872036873e-10,-5.170180740238444133e-10,5.538416988559547703e-11,-6.533496675760135199e-11,7.768228961361547854e-10,-3.636806158092070418e-10,-3.522479984571496305e-10,-1.030510480631087170e-10,-3.117149373424474507e-10,3.334186616623328157e-11,2.703158636864820498e-10,8.142703949115587002e-10,4.054794444322430165e-10,1.374745522299478695e-10,-2.772120245619835067e-10,1.769913952461697888e-10,1.714771477412633266e-10,-6.209071189298105477e-10,-1.292934419488366916e-10,3.176836092186523650e-10,6.414121674626709407e-10,3.601955815938172155e-11,-6.502594543809495269e-12,-2.689169834940140371e-10,-4.940280602824500907e-11,7.975446809557354980e-11,-3.377478755701128255e-10,-2.180418202051010367e-11,-8.025363219489415382e-11,1.234125305273843446e-10,3.513876189081834849e-10,-1.116345394389375336e-10,7.360153801571337402e-11,-3.563551813372770282e-10,-1.721430909061219736e-10,2.601432384862527086e-10,-9.152589401662865774e-11,-1.292492544611463789e-11,-2.157273816619090164e-10,-2.147685416367018585e-10,-2.836925080328750059e-10,-1.163770750609286257e-10,2.935602654519706691e-10,-4.251529814230177309e-11,-9.078209937252700454e-11,-4.934212823617694482e-10,-3.661283385425143310e-10,1.824854603762849754e-10,-6.122648108055063077e-12,-1.426230704665560469e-10,2.346171248982475640e-11,-3.185352360583214376e-10,-1.901413349952959051e-10,-3.570555569278062029e-10,3.134279212435740385e-11,-4.617478617528062781e-10,-6.203468551902451133e-10,3.813335115956105025e-10,2.131660894981969080e-10,2.769200129366045544e-10,-2.856364417159824279e-10,-5.112530101247777118e-11,-2.103191044685816646e-10,2.110446766185479684e-10,6.547070524126042921e-11,2.474434298472939835e-10,-4.926646958022517258e-10,-3.999131708656925130e-10,-4.570486737415403201e-10
2.874878446254217777e-10,2.739845848778656168e-10,4.425530030737743206e-11,8.112861707447735678e-11,-1.006890429998901997e-09,-6.130225514748759619e-10,-8.231442611183477397e-10,7.223143050114952337e-11,-9.431567427236812117e-10,1.331739079668968430e-08,7.407010277824074362e-10,7.798034543089471782e-10,2.304377430967064077e-09,9.221821483068797042e-11,-3.019464815780441060e-10,-2.820118719728354779e-10,-4.607396913664076780e-10,-5.456392052969184088e-10,-1.150769530087523952e-10,5.985402043591466969e-11,3.301870077266070921e-10,3.537366258637991436e-10,-2.889938130404213691e-10,2.817049561656747756e-11,5.347004603611489745e-11,-4.951735593483550567e-11,-8.209866570581945626e-11,5.493387279275218941e-11,1.261559184226164651e-10,-2.442151419484173382e-10,1.368000252344040544e-10,-2.900819423846035111e-10,2.096941616170043519e-10,-5.997410997396053042e-11,1.407411549067342465e-10,1.392646978919362751e-10,-5.369230985237426500e-10,-4.742945791308264831e-10,2.533041648549202631e-10,-3.513903432129205405e-10,-4.252706263113766916e-10,6.788444962349031794e-10,-2.626017765026858210e-10,-3.413041090841673468e-11,1.235737694827011806e-09,5.729538129960938951e-12,-3.161865034115211914e-10,7.830458519231228771e-11,5.677245129243593538e-11,3.436163578819250625e-11,-4.183583076378533316e-11,1.692677215064441446e-10,-1.895194532959727416e-10,-2.652526987747166128e-10,1.680500646137861241e-10,-1.669944461494006610e-12,1.613045941534906688e-11,1.907459816100411914e-10,2.614702146329040209e-10,1.169125046859592311e-10,1.481681308161525730e-10,1.828440701781136178e-10,9.534221332028545282e-11,2.113943422114798054e-10,-5.309311386412161484e-11,3.161324782673025300e-11,8.232704197495957567e-11,3.208166211184263800e-10,1.232421466372854480e-10,-1.899143962138840049e-11,1.601814538975366097e-11,5.430708338506266345e-11,2.593052918470849657e-10,1.245625708984165325e-10,2.356664137751771789e-11,9.454319610369089024e-11,8.758985904547298187e-11,-1.563267932511905908e-11,-2.786965955821986245e-10,3.786937221984987154e-10,1.728045543309238020e-09,-8.800746532909978312e-11,-1.312541402438940077e-11,7.733196420539650935e-11,-3.027460848999237572e-10,3.675807240596170684e-11,-3.546670597782428144e-10,4.115274158938865640e-10,1.710925393525837967e-10,5.438355165781502530e-11,-2.987545169678334976e-10,5.571961618331623945e-11,-2.095899913783274399e-10,-3.798832940312739017e-11,1.844688553750155159e-10,1.834656906337765256e-10
